0.2092,-0.15538,0.20877,-0.07362,0.072566,0.18429,-0.056496,0.2102,-0.28617,-0.067686
0.33995,-0.41933,0.46877,0.25273,0.48155,1.3485,0.053953,0.53626,-1.019,0.31555
0.46665,0.052741,0.0050643,0.21198,-0.03458,0.63102,-0.12184,0.70766,-0.49087,-0.66709
0.64903,0.00019808,0.93891,-0.7301,0.060913,0.5068,-0.24053,0.66662,-0.29635,-1.0532
1.0462,-0.23699,0.64044,0.12854,0.25501,0.56937,0.025095,0.60807,-0.81777,-0.34539
0.1418,-0.23575,0.13636,-0.016966,0.25183,0.75989,0.37232,0.7097,-0.46634,-0.10453
0.8047,-0.1893,-0.020041,0.49486,0.47129,0.44187,-0.11485,0.37168,-0.69003,-0.60039
0.095329,-0.13639,0.098679,0.061588,-0.016484,-0.010419,0.11129,0.078933,-0.081811,-0.089903
0.69435,-0.14391,0.11257,0.47394,0.38482,1.0816,0.16152,0.5424,-0.66589,-0.17373
0.24942,-0.3967,0.33009,-0.25084,0.29811,0.62407,-0.10861,0.67922,-0.60882,-0.067557
0.61204,-0.30959,0.33799,-0.23662,-0.12656,0.69265,-0.025194,0.6913,-0.69351,-0.53826
0.2567,0.016335,0.23003,0.097133,-0.11484,0.38597,0.00064929,0.3361,-0.19793,-0.090243
0.003804,-0.96338,0.4476,-0.35939,0.10962,0.8246,0.096786,0.6023,-1.0447,-0.39549
0.88991,-0.16365,0.57407,-0.20855,0.4588,0.60075,-0.5057,0.54849,-0.21791,-0.76022
0.1751,-0.41909,0.083768,0.55014,0.014852,0.39114,0.12465,0.75849,-0.27308,-0.47787
0.49319,-0.91705,0.65828,-0.47884,0.47979,0.77318,0.24081,0.92805,-0.64068,0.028527
0.082662,-0.71299,0.31658,-0.097648,0.37107,0.8967,0.18174,0.94203,-0.45419,-0.13924
1.0108,-0.30583,0.5126,0.22038,0.21947,0.594,0.32124,0.66368,-0.81452,-0.58895
0.61307,0.005699,0.3606,0.55141,0.065869,0.6343,-0.15368,0.50554,-0.013226,-0.34192
0.90154,-0.17794,0.038353,0.25627,0.063486,0.33266,-0.067535,0.53389,-1.1103,-0.67326
0.38823,-0.5364,0.15084,0.42878,-0.014141,0.75653,-0.25174,0.77047,-0.59651,-0.63608
0.28452,-0.35352,0.15389,-0.21582,0.35783,0.5455,0.098369,0.42259,-0.47739,-0.1736
0.054654,-0.30391,-0.065257,-0.14867,0.16846,0.81216,0.27403,0.67795,-0.53398,-0.45413
0.30378,0.26655,0.15323,-0.17696,0.35609,0.54041,-0.65464,0.76962,-0.98275,-0.17488
0.41115,-0.27387,0.20006,0.18188,0.19959,0.55444,-0.24225,0.69164,-0.51993,-0.37158
0.27811,-0.010554,0.5661,0.58148,0.19056,0.48635,-0.41602,0.69793,-0.4976,-0.61649
0.177,-0.25643,0.15587,0.080842,0.24133,0.56418,0.067008,0.73776,-0.32325,-0.31872
0.41996,-0.26993,0.26427,-0.098381,0.15859,0.52779,-0.43469,0.39665,-0.63473,-0.45209
0.68924,-0.73799,0.40133,0.057048,0.55009,0.86137,0.1251,0.74296,-0.66897,-0.17496
0.1327,-0.40828,0.28756,-0.13512,-0.091855,0.96794,0.11831,1.0138,-0.95774,-0.46332
0.4547,0.25666,0.006369,-0.043249,0.24404,0.69569,0.15061,0.6637,-0.72691,-0.28517
0.44739,0.057053,0.50619,0.16683,0.24042,0.34936,-0.53843,0.85187,-0.6438,-0.41444
0.5805,-0.35422,-0.0039361,0.38587,-0.19473,0.71812,-0.20593,0.77524,-0.93535,-0.19865
0.50988,-0.4304,-0.053329,0.43079,0.056855,0.77891,-0.14074,0.87746,-0.58957,-0.24504
0.18184,-0.63307,0.03032,-0.24516,0.32929,1.0833,0.18356,0.85875,-0.59474,-0.50091
0.77404,0.13959,-0.081182,0.10612,0.048276,0.73006,0.042006,1.0964,-0.31363,-0.21905
0.3259,0.10649,0.36052,-0.65565,0.32345,1.0437,-0.16857,1.0946,-1.2856,0.23688
-0.11738,-0.68625,-0.028175,0.32068,0.091391,0.18192,0.23377,0.3368,-0.28188,-0.43762
0.99845,-0.1518,0.41112,0.33764,0.11258,0.615,-0.13389,0.79783,-0.59261,-0.51707
0.26591,0.0082078,0.54475,-0.15871,-0.29897,0.52513,-0.60825,0.74262,-0.48952,-0.018163
0.46832,-0.089451,0.21504,-0.21822,0.10601,0.68807,-0.058276,0.5053,-0.20158,-0.18203
0.27581,-0.30627,0.4514,-0.16892,0.29273,0.83009,0.23179,0.37602,-0.69619,-0.26867
0.89578,0.031967,0.44336,0.32721,0.16054,0.38423,-0.2846,0.66277,-0.46701,-0.15952
0.79815,-0.17295,0.74629,0.032545,-0.23583,0.57066,-0.094597,0.53684,-0.269,-0.94545
0.78925,-0.20809,0.034875,0.42153,0.08859,0.66252,-0.42453,0.78427,-0.55398,-0.28801
0.14781,-0.34325,0.30965,-0.077238,0.25366,0.64228,0.017658,0.48921,-0.37797,-0.41699
0.027251,-0.30458,0.0027971,0.13625,-0.20506,0.71893,-0.066472,1.1523,-0.66817,-0.39987
0.6499,-0.78234,0.43864,-0.36084,0.13538,0.4838,-0.20325,0.6623,-0.057872,-0.67466
0.40484,0.060468,-0.012723,0.24698,0.16643,0.82093,-0.6991,0.83068,-1.0187,-0.2002
0.11777,-0.56049,-0.0097534,0.68028,-0.058657,0.76099,-0.50101,0.91981,-0.19132,-0.45761
0.66452,-0.043073,0.33717,0.36213,-0.28792,0.48959,0.04938,0.98428,-0.51713,-0.33964
0.68229,0.14309,-0.05036,0.18621,0.045608,0.76335,-0.20215,0.72996,-0.21796,-0.43836
0.54475,-0.27709,0.08161,0.043329,-0.065315,0.57261,-0.24434,0.34831,-0.9314,-0.66665
-0.022894,-0.13897,-0.0056028,0.062954,0.017953,0.037233,0.04822,0.068233,-0.057939,-0.089168
0.42359,-0.61963,0.60018,-0.22114,-0.29,0.75359,-0.22183,0.62521,0.071999,-0.74868
0.37958,-0.17636,0.17197,0.71388,0.041535,0.67095,-0.23183,0.77345,-0.20159,-0.1714
0.79309,-0.077665,0.72869,-0.064692,-0.24453,0.884,-0.34879,1.0009,-0.20151,-0.2274
0.63769,0.012195,0.52254,-0.35427,-0.29582,-0.0083802,-0.50792,0.76904,-0.75052,-0.20869
-0.078855,-0.28338,0.11449,-0.08107,0.5571,1.0646,0.31172,1.0177,-0.71768,0.25097
0.43515,0.0097795,0.50539,-0.10642,0.63461,1.1877,-0.039931,0.81062,-0.598,-0.20586
0.52969,-0.57736,0.53093,0.21323,0.84522,0.77468,-0.024323,0.77612,-0.94799,-0.18745
0.41707,-0.032686,0.48246,-0.27644,0.2965,0.43442,-0.21321,0.52806,-0.38058,-0.27252
0.5844,-0.11593,0.16088,0.2242,-0.016707,0.63236,-0.47029,0.13428,-0.12366,-0.22638
0.40641,0.083009,-0.034538,-0.12323,-0.15244,0.7511,-0.060348,0.58891,-1.3767,-0.2635
0.63155,0.032097,0.13513,0.3009,-0.23702,0.66953,-0.4558,0.68496,-0.57357,-0.52864
0.88504,0.0047506,0.67019,0.12164,0.1761,0.73844,0.40053,0.75397,-0.21907,-0.47202
0.56252,-0.50969,0.40342,0.057554,0.60618,0.72539,0.35165,0.35239,-0.48537,-0.72686
0.26518,-0.30097,0.48837,-0.83033,0.020222,0.79855,-0.070706,0.74632,-0.67563,-0.67713
1.0114,-0.298,0.4849,0.41852,-0.015192,1.0628,0.19527,0.86042,-0.7354,0.27341
1.0139,-0.069656,-0.096467,-0.22696,-0.14565,0.62838,-0.22079,0.98627,-0.62038,-0.31599
0.80406,-0.71535,0.072158,-0.41375,0.3265,1.1069,0.32856,0.67115,-0.94964,-0.14341
0.14772,-0.5875,0.38275,0.06197,0.25983,0.81868,0.4455,0.66979,-0.47891,-0.57082
0.28633,0.16413,0.48147,0.16084,-0.19063,0.56184,-0.31842,0.74899,-0.87863,-0.39925
0.02165,-0.50937,0.20062,-0.13916,0.16654,0.87932,-0.122,0.82373,-0.72493,-0.10111
-0.10429,-0.88205,0.39324,-0.063086,0.20479,0.69849,0.3532,0.56944,-0.099449,-0.42844
-0.021307,-0.12645,-0.0048575,0.059132,0.017132,0.033257,0.042707,0.061618,-0.054087,-0.081817
0.12721,-0.22099,0.73323,-0.81233,0.46626,0.74342,-0.1573,1.2,-0.58023,0.26853
0.0078649,-0.38826,0.8206,-0.72604,0.25177,0.70369,-0.17723,1.0471,-0.57001,0.61201
0.16901,-0.49702,0.18365,-0.29695,0.38118,1.0945,0.045269,0.85528,-1.0445,-0.35175
0.14568,-0.87526,0.14502,-0.63084,0.46175,0.98004,0.32324,0.90897,-0.63572,-0.50369
-0.071252,-0.42288,-0.01852,0.19776,0.05494,0.11128,0.14467,0.20671,-0.17291,-0.26821
0.12088,-0.16419,0.16151,-0.0040274,0.045842,0.050002,0.092569,0.14035,-0.079419,-0.079147
0.33185,-0.090413,0.44269,-0.44166,0.14814,0.69608,-0.49418,0.53329,-0.65922,-0.34746
0.22211,0.21913,0.29637,-0.16609,0.052372,0.33991,-0.3862,0.66838,-0.79551,-0.31662
-0.11706,-0.35869,0.42863,-0.001368,0.081892,0.42682,0.11573,0.40212,-0.22622,-0.24816
0.08286,-0.38821,0.02432,0.35511,0.067871,0.728,-0.42263,0.31239,-0.11921,-0.65694
0.058598,-0.01235,0.010748,0.28989,0.59841,1.1444,0.2849,1.0382,-0.676,-0.26145
0.47241,-0.082992,0.086984,0.397,-0.0069576,1.0456,-0.040009,0.40302,-1.2854,-0.4256
0.1658,-0.58329,0.30183,-0.39595,-0.084961,1.0721,0.38354,0.90596,-0.1748,-0.61261
1.1937,-0.17688,0.086986,0.5114,-0.11979,0.030394,-0.15549,1.0414,-1.2127,-0.039169
0.0094789,-0.52966,0.2793,0.055588,0.33108,0.88699,0.09996,0.91688,-0.31609,-0.62456
0.07199,-0.62634,0.19379,-0.18173,0.27476,0.57754,0.090464,0.94332,-0.3132,-0.71073
0.77898,-0.40417,0.49485,0.54094,-0.23721,0.36585,-0.037564,0.82863,-0.67393,-0.20028
0.46768,-0.30333,0.22938,-0.025195,0.19847,0.5713,-0.067704,0.747,-0.53941,-0.36851
0.71266,-0.38134,0.35722,-0.010359,-0.19648,0.30739,-0.5191,0.62074,-0.24286,-0.77563
0.010621,-0.35015,0.91174,-0.29984,-0.39481,0.92949,0.40947,0.59811,-1.114,-0.32649
0.78742,0.45999,0.53016,0.49319,-0.48189,0.63824,0.32644,1.0315,-0.84646,0.12982
0.28746,-0.43,0.43263,-0.35103,-0.74439,0.73792,0.21467,1.0411,-0.73829,-0.84848
0.6746,-0.46952,0.64777,-0.97057,-0.031765,0.3405,-0.7875,0.70141,-0.45794,-0.93454
0.24513,0.17152,0.51458,-0.13467,-0.6446,0.94238,0.014446,0.78664,-0.71203,-0.33222
0.35926,0.1529,-0.21746,0.050591,-0.55049,0.46905,0.22527,1.5318,-0.51043,-0.071751
0.50611,0.20226,-0.064816,0.074238,-0.18503,1.1579,-0.64678,0.52699,-0.25998,-0.83261
0.73286,-0.41605,0.036999,0.38202,-0.67709,0.87634,-0.4702,1.1176,-0.7605,-0.26232
0.58624,-0.66648,0.69325,0.093677,-0.25202,0.88593,0.78632,0.40205,-1.3412,0.11661
0.15818,0.60682,0.33541,0.02745,-0.6819,1.1417,0.1777,0.8937,-0.87473,-0.53235
0.51893,-0.48048,0.097571,0.033761,-0.42867,1.4715,-0.29742,0.72954,-0.80406,-0.037303
0.19614,-0.19086,-0.076124,-0.10942,0.32232,1.0329,-0.25624,0.7275,-0.98427,-0.19347
0.13816,0.067845,0.079029,-0.18013,0.15236,1.2556,-0.10062,0.77861,-0.67135,-0.31336
0.30195,0.083885,0.030714,0.089773,0.038395,0.82056,-0.58075,0.55959,-0.56232,-0.2612
0.15676,-0.77778,-0.0091409,-0.08309,-0.40554,0.63868,-0.40628,1.2505,-1.1548,0.13927
0.51089,-0.99719,0.070047,-0.49854,-0.26839,0.66334,0.60262,1.117,-1.1941,-0.34074
0.84049,0.10545,-0.069572,0.10633,-0.35737,1.0096,0.17302,0.86112,-0.76211,-0.12689
0.14966,-0.32942,0.15027,-0.14816,-0.048041,1.1545,0.19349,0.76205,-0.94788,0.076225
0.091742,-0.26607,0.42348,0.058295,-0.35189,0.66148,-0.77083,0.88012,0.1016,-0.016981
0.37859,-0.10463,0.29958,0.036567,-0.49461,0.65087,-0.038389,0.94511,-0.22581,0.13577
0.63654,0.21263,-0.055204,0.35471,-0.2221,1.149,0.023825,0.78538,-0.43148,-0.2673
0.50576,-0.22844,0.21401,0.52003,-0.045378,0.14515,-0.24808,0.76354,-0.64969,-0.31266
0.52209,0.20804,0.36668,0.4959,-0.14677,0.423,-0.25441,0.96108,-0.021217,-0.15265
0.92374,0.33595,0.65753,-0.23858,-0.24826,0.072582,-0.4007,1.4158,-0.97029,0.40695
0.40519,-0.52877,0.5695,-0.59708,-0.053972,1.1388,0.59608,1.1426,-0.49144,-0.39517
0.058264,-0.11043,0.028515,0.14216,-0.08148,0.19092,-0.16617,0.30158,-0.10925,-0.0040788
0.79551,0.42488,-0.27395,-0.21442,-0.57305,1.2904,0.71321,1.2055,-0.63092,0.18411
0.68414,-0.069559,0.42203,-0.48929,-0.49329,0.65557,-0.083126,0.83884,-1.1207,0.04404
0.36973,-0.60307,0.059907,0.15073,-0.085199,1.0347,-0.067217,1.4905,-0.55521,-0.15648
0.50767,0.22777,0.019415,0.43931,0.078553,0.79917,-0.30925,0.15408,-0.50393,-0.18175
0.25926,-0.97207,0.59125,-0.5324,-0.68502,1.4204,0.0067943,0.93379,-0.55012,0.47749
0.25741,-0.395,0.34563,-0.31571,0.16261,0.97493,-0.33875,0.74197,-0.74531,-0.30351
0.46821,0.20613,0.077278,-0.18616,-0.21533,1.3989,-0.16068,1.1571,-0.52022,-0.022869
1.2455,-0.28373,0.54603,0.12279,-0.0029432,0.35863,0.23001,0.90591,-0.76288,-0.22978
0.18515,-0.61681,0.011743,-0.54537,0.24373,1.0363,-0.0026472,0.82435,-0.71232,0.28738
0.17208,-0.15955,0.35087,0.046471,-0.086666,0.24209,-0.21149,0.30547,-0.2066,-0.16682
-0.058757,0.13337,0.27079,-0.07594,-0.65125,0.47274,-0.62291,0.8606,-0.96497,-0.11665
0.412,-0.78707,-0.035165,-0.048919,-0.28912,1.0686,-0.11227,0.83832,-0.93346,-0.25345
0.07496,-0.24214,0.24309,-0.013298,0.078141,0.4822,-0.094119,0.54395,-0.089136,-0.11431
0.2107,-0.25603,0.18472,-0.040702,0.22634,0.42056,-0.011797,0.62635,-0.2641,-0.19875
0.30485,-0.29872,0.42919,-0.017842,0.12015,0.65343,-0.16347,0.86388,-0.5348,-0.044949
-0.10253,0.10797,0.2575,-0.040857,0.017217,0.56279,-0.047958,0.5688,-0.030998,-0.25182
0.54624,0.28184,0.26604,-0.085501,-0.10147,0.25175,-0.0037081,1.0213,-1.0559,-0.18226
0.17322,-0.57331,0.28231,0.064347,0.28902,0.655,-0.099625,1.0633,-0.87136,-0.47175
1.0969,-0.51306,0.58058,0.28096,-0.17231,0.51337,0.061615,0.61952,-0.71291,0.037968
0.49548,-0.33578,0.075484,0.18531,0.14374,0.33965,0.13526,0.72208,-0.83989,-0.394
0.53696,-0.211,0.25388,0.15427,0.25534,0.23609,-0.20305,0.89124,-0.6639,-0.26678
0.64408,-1.2388,0.16316,-0.66514,0.71046,1.0696,-0.14213,0.39081,-0.92754,0.2926
0.28896,-0.46098,0.25929,-0.022879,0.18759,0.62425,-0.1385,0.4496,-0.42855,-0.24178
0.47834,-0.29599,0.37024,-0.25946,0.46111,1.6558,-0.11281,0.65015,-0.70281,0.16604
0.077291,-0.23372,0.55726,-0.63563,0.33355,1.133,0.0087007,1.2261,-0.35116,-0.29342
0.41094,-0.17442,0.29761,-0.40745,0.26469,1.3759,0.36515,1.0366,-0.99265,0.25894
0.86131,0.19633,0.051027,0.00053661,0.04311,0.10717,0.1189,1.6543,-0.73788,-0.61085
0.83833,-0.13636,0.076463,0.16403,0.022905,0.84035,-0.14146,0.76749,-0.81845,-0.50247
0.89672,0.057351,0.7131,0.43624,-0.017872,0.76888,-0.59198,0.38074,-0.36441,-0.47899
0.16494,-0.25063,0.011953,0.10907,0.39361,0.82046,0.28131,0.9345,-0.49643,-0.13608
0.80628,0.33715,0.55198,-0.17768,0.030701,0.54475,-0.74829,0.86714,-0.66309,-0.40314
0.61372,0.12992,0.0067336,-0.13751,0.4249,0.74847,-0.2303,0.77705,-0.56425,-0.19708
0.54937,-0.19753,-0.1707,0.47558,-0.091532,0.61652,-0.75854,0.60421,-0.8563,-0.29403
0.035536,-0.1262,0.45526,0.25936,0.14117,0.78893,-0.36754,0.67006,-0.13866,-0.22417
0.86058,-0.034723,0.048794,0.70472,0.072638,0.59604,-0.48537,0.75185,-0.22518,-0.20593
0.18409,-0.0457,0.44098,-0.52073,0.16817,0.71682,-0.044477,0.76647,-0.21072,-0.49258
0.95461,0.086026,0.095153,0.4963,-0.19484,0.3493,0.31937,1.1577,-0.43811,-0.12605
0.32017,-0.17707,0.18526,0.054323,0.38207,0.76994,0.26541,0.81973,-0.51341,-0.18405
0.7241,-0.33478,0.068828,-0.13627,0.45988,0.81388,0.24915,1.4405,-0.62617,0.019561
0.90186,-0.50979,0.20225,0.088132,-0.52237,0.754,-0.09953,1.402,-0.38894,0.42201
0.47544,-0.53625,0.29301,0.39154,-0.45894,0.57291,-0.20498,0.97865,-0.62081,-0.25639
1.059,-0.56664,0.33357,-0.078505,-0.088996,0.62779,-0.038903,0.89176,-0.78482,-0.62671
0.093627,-0.38181,0.54095,-0.15919,-0.18617,0.64575,-0.41452,0.34119,-0.47177,-0.57089
0.72997,-0.1307,-0.29634,0.2914,0.38398,0.67984,-0.047421,0.83675,-0.64423,-0.80676
0.36865,-0.26308,0.339,0.044543,0.46358,0.91859,-0.076897,0.88239,-0.88719,-0.30528
0.071878,-0.3162,0.45435,-0.47419,-0.0041428,0.47263,-0.48953,0.99879,-0.94744,-0.63144
0.85366,-0.15384,0.23449,0.43836,-0.05553,0.6631,-0.39919,0.42719,-0.67058,-0.6482
0.61851,-0.81167,0.27255,0.29759,0.67481,1.1122,0.17283,0.74292,-0.65509,-0.33663
0.70685,0.34302,0.64992,0.23886,0.81435,0.49633,-0.24171,0.55977,-1.072,-0.34871
0.43202,-0.24227,-0.0073955,-0.24565,0.33834,0.97642,0.1342,0.8828,-0.86743,-0.33094
0.27622,0.3572,0.57042,-0.51596,-0.58734,0.62499,-0.085759,0.61639,-0.54844,-0.65648
0.98846,-0.067787,0.51776,-0.01949,0.2687,0.46316,0.34023,1.1127,-0.76331,0.26164
0.23035,-0.81438,0.41842,0.24085,-0.042086,0.55084,0.49279,1.0108,-0.36078,-0.42717
0.60076,-0.17657,0.13022,0.33264,0.56153,0.40675,-0.018822,0.88982,-0.34069,-0.58953
-0.046496,-0.62168,0.54796,-0.58047,0.82269,0.50047,-0.25087,0.64252,-0.69768,-0.27736
0.59949,-0.10421,0.16507,-0.29115,0.077776,0.73834,0.30602,0.91906,-0.97173,-0.35226
0.56165,-0.28666,0.66886,-0.32996,0.54119,0.76827,0.43783,0.60465,-0.54337,-0.36263
0.50873,-0.4756,0.52885,-0.51494,0.86042,0.40035,-0.53746,1.0746,-0.61708,-0.094387
0.45269,-0.5319,0.26137,-0.47068,0.38547,0.84132,0.1743,1.0215,-0.66868,-0.3136
0.24571,-0.16509,0.072544,-0.12901,0.087172,0.37239,0.15047,0.38046,-0.18011,-0.092259
0.53607,-0.38401,0.19713,-0.33884,0.20257,1.3529,0.18518,0.78275,-0.56891,-0.23817
0.25871,0.009119,0.61615,-0.28144,0.3899,0.77363,0.0032524,1.3337,-0.63255,-0.076332
0.051579,-0.44938,0.41914,-0.59119,0.065491,1.004,0.21918,0.54174,-0.78919,-0.34749
-0.06221,-0.40074,-0.17924,-0.24212,0.67495,1.0864,0.72717,0.71093,-0.82114,-0.51346
0.098529,-0.50168,0.22163,-0.10684,0.20366,1.1229,-0.34771,0.88886,-0.091094,-0.64579
0.80547,-0.79834,0.40148,-0.045481,0.31156,0.85134,0.2957,1.2061,-0.79912,-0.37836
0.090789,-0.35903,0.35877,-0.10825,0.47892,0.94073,0.28666,0.83986,-0.63787,-0.096144
0.16958,-0.20226,0.22489,-0.18191,0.44958,1.2587,-0.0096307,0.84504,-0.43902,-0.35805
0.80054,-0.11812,0.35965,0.51876,0.59903,0.9187,-0.018925,0.87612,-0.95821,-0.23219
0.41574,-0.35113,0.2138,-0.016446,0.36182,0.69405,0.11971,0.75095,-0.70361,-0.36942
0.37066,-0.56587,0.20296,0.075592,0.39454,1.0583,-0.16245,0.81158,-0.79507,-0.32677
1.0011,0.31153,0.57365,0.083908,0.97816,1.0394,0.28848,0.48158,-1.0934,-0.05381
0.12019,-0.37009,0.32768,-0.10682,0.48408,0.80756,0.22142,0.81719,-0.55232,-0.13261
0.20133,-0.64073,0.33463,-0.26809,0.35794,1.1314,0.086352,0.69321,-0.96496,0.22534
0.38702,-0.28354,0.059957,-0.20262,0.62778,0.6845,0.23856,1.0793,-0.55002,-0.2423
0.53511,-0.4853,0.057731,0.064355,0.06242,0.82969,0.023928,0.45997,-0.51773,-0.31256
0.99835,0.16987,0.3346,0.14834,-0.034733,0.1208,0.12741,1.0637,-0.3741,-0.69633
0.44842,0.31579,0.72315,-0.13898,0.052713,0.10956,0.13675,1.1285,-0.58353,-0.96053
0.37261,-0.045752,0.077407,0.15719,0.096941,0.5061,-0.15522,0.42172,-0.34464,-0.52586
0.11477,0.33009,0.1942,0.22241,0.10749,0.52184,-0.49079,0.69563,-1.0371,-0.48585
0.58835,0.11396,0.17496,-0.095086,-0.33943,0.53229,0.0045142,0.97055,-0.41425,-0.36591
0.55363,-0.056261,0.4086,0.16748,0.32036,0.80762,-0.042176,0.92762,-0.88091,-0.11698
0.34644,-0.50255,0.195,-0.57345,0.36849,0.78609,0.12562,0.67672,-0.77904,-0.43961
0.47944,-0.20977,0.30566,0.21355,0.094921,0.37054,0.081122,0.33816,-0.3281,-0.15524
0.60609,-0.49666,-0.10688,0.31379,-0.27116,0.89584,-0.14248,0.34233,-0.84664,-0.083238
0.59869,0.070461,0.07681,0.10397,0.081942,0.45796,-0.021615,0.87883,-0.22765,-0.37644
0.33947,-0.34735,-0.068603,0.79533,-0.82965,0.64545,-0.49303,1.0857,-0.5359,-0.28445
0.68758,-0.34108,0.11192,-0.49064,0.14856,0.43802,-0.12089,0.77125,-0.53527,-0.60752
0.54289,0.17193,0.13434,0.39045,-0.19505,0.67815,-0.43613,0.71437,-0.36391,-0.76403
0.33262,-0.36652,0.29067,-0.089208,0.27805,0.45121,-0.050577,0.41591,-0.33359,-0.084929
0.62139,-0.031678,0.30662,0.53785,-0.17784,0.96779,-0.32229,0.64577,-0.010206,-0.63499
0.73883,-0.23631,-0.10823,0.059668,-0.039238,0.89369,-0.42166,0.83091,-0.31688,-0.75857
0.61509,-0.33412,-0.093696,0.23877,-0.91382,0.98609,0.44624,1.245,-0.37167,-0.42283
0.27128,0.18348,0.34143,-0.45607,-0.20911,1.0474,-0.056786,0.72948,-0.31159,0.15842
0.12836,-0.17298,0.37087,-0.04798,0.063382,0.74609,-0.1812,0.43453,-0.34279,-0.43059
0.85104,-0.052373,0.80249,0.073564,0.46512,0.65367,-0.28618,0.85412,-0.61499,-0.29064
0.14623,-0.24695,0.26973,-0.25393,0.32077,0.44578,0.13466,0.58473,-0.48284,-0.32829
0.057529,-0.3618,0.26217,-0.18807,-0.096765,1.1614,0.049485,0.67627,-1.1271,-0.13635
0.5062,0.10127,0.13502,0.57801,0.1936,0.37741,-0.058806,0.75211,-0.31203,-0.34395
0.23812,-0.45128,0.22446,-0.32126,0.27867,0.51355,0.069968,0.65835,-0.19251,-0.077971
0.078147,-0.29232,0.19115,-0.32169,0.44334,1.0024,-0.28416,0.41247,0.20578,-0.44531
0.54977,-0.38991,0.27921,0.45827,0.42762,0.62108,-0.27799,0.34082,-0.57176,-0.35083
0.46944,-0.28024,0.30685,0.089042,0.31398,0.63072,-0.20626,0.33739,-0.54942,-0.46495
0.22584,-0.16073,0.35734,0.038143,-0.054748,0.85845,-0.57812,0.25185,-0.24346,-0.21158
0.38602,0.047551,0.074629,0.048234,-0.23477,0.40571,-0.1832,0.59522,-0.32959,-0.36566
0.28537,-0.19027,0.10536,0.3899,0.45027,0.754,-0.1264,0.23733,-0.23098,-0.13506
0.39234,-0.18159,0.18445,0.029199,0.28873,0.67932,-0.15686,0.83354,-0.7161,-0.32321
0.31363,-0.42473,0.12072,-0.71036,0.22417,0.91031,-0.029779,0.96705,-0.80442,-0.63612
0.55507,-0.59154,-0.13015,-0.37848,0.32391,0.5862,-0.035905,0.96442,-0.14324,-0.81256
0.7172,-0.62991,0.50192,-0.44944,0.60013,0.93878,-0.054577,0.86437,-0.93414,-0.091768
-0.11774,-0.35254,0.20299,-0.71705,0.65519,0.8043,-0.052385,1.0363,-0.49631,-0.43448
0.80782,-0.13543,-0.58074,-0.66262,0.22747,1.0158,0.17323,0.97791,-0.78911,-0.1184
0.1784,-0.4963,0.22474,-0.55375,0.3896,0.52984,-0.2459,0.89523,-0.78993,-0.89651
0.087986,-0.49025,-0.041133,-0.29568,0.15332,0.76145,0.21239,1.1422,-0.82186,-0.62592
-0.04417,-0.56156,1.0461,0.055188,0.63768,0.28028,-0.35079,1.1484,-0.84852,-0.6591
0.66796,-0.044727,0.32573,-0.14527,-0.33087,0.84446,-0.16823,0.42063,-0.34188,-0.34808
0.62496,-0.37764,0.11353,-0.069029,0.52686,0.736,-0.48646,1.1455,-0.30621,-0.042677
0.44286,-0.43808,0.66468,-0.11808,0.14421,0.72771,-0.24985,0.53768,-0.35545,-0.48403
1.1632,-0.51927,0.54348,0.37224,-0.1404,0.65442,-0.4437,0.44602,-0.87802,-0.64657
-0.05975,-0.36944,0.56163,-0.78085,0.62098,0.47198,-0.07451,0.85433,-0.70473,-0.54402
0.36049,-0.65595,0.36267,0.061259,0.28858,0.89868,-0.12983,0.95318,-0.52855,0.13535
0.24858,-0.29187,0.6912,-0.18696,0.4689,0.86357,-0.628,0.83458,-1.0619,-0.61825
0.3667,-0.40915,0.23682,0.18176,0.45822,1.1583,0.41251,1.0034,-0.70252,0.04869
0.11794,-1.018,0.32661,-0.26545,0.49531,1.0812,0.36829,0.91724,-0.1737,-0.56022
-0.23666,-0.19426,0.7333,-0.11753,0.36326,0.71926,0.042928,1.2582,-1.0303,-0.67464
0.83865,0.1051,0.36783,0.244,0.02134,0.55606,-0.1664,0.30013,-0.73228,-0.42606
0.38181,-0.2808,-0.075326,-0.44995,-0.13888,1.2804,-0.07895,0.87385,-0.84305,-0.18512
0.27965,-0.21529,0.35766,0.69706,-0.9162,1.0366,-0.06086,1.0401,-0.23717,-0.32335
0.25934,0.031028,0.099693,0.16286,0.10733,0.75135,-0.44453,0.40855,-0.51084,-0.39638
0.25323,-0.12586,0.3373,-0.021516,0.0059674,0.58295,-0.26109,0.085405,-0.37905,-0.38108
1.104,0.28046,0.22502,0.012792,0.085717,0.74698,-0.58671,0.4778,-0.99375,-0.21092
0.42263,-0.23507,0.23012,0.095605,-0.24304,0.62622,-0.45914,0.10299,-0.35298,-0.32914
0.85632,-0.093945,-0.039197,0.039068,0.32587,0.72697,-0.29091,0.21118,-0.11031,-0.31403
0.80358,0.056025,-0.016483,-0.011094,0.45666,0.51676,-0.11148,0.33083,-0.35064,-0.11088
0.72914,0.10598,0.040779,0.52179,0.19233,0.70047,-0.1937,0.59912,-0.28706,-0.30188
1.0852,-0.11598,0.087953,0.01542,0.17421,0.58358,-0.012687,0.48284,-0.19613,-0.80573
